instancia,variante,status,rc,tiempo_solver_s,gap_pct,objetivo_solver,objetivo_post,status_solver,best_bound,nodos_explorados,iter_simplex,presolve_time_s,rows_cargadas,cols_cargadas,nz_cargados,rows_presolved,cols_presolved,nz_presolved,reduccion_rows_pct,reduccion_cols_pct,reduccion_nz_pct,solver_warnings,solver_warnings_txt,matrix_min,matrix_max,objective_min,objective_max,rhs_min,rhs_max,bounds_min,bounds_max,matrix_range_ratio_vs_base,objective_range_ratio_vs_base,rhs_range_ratio_vs_base,bounds_range_ratio_vs_base,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preprocesamiento_s,tiempo_total_s,speedup_vs_base,speedup_solver_vs_base,speedup_total_vs_base,overhead_preprocesamiento_vs_base,ratio_preproc_solver,gap_delta_vs_base,obj_solver_delta_vs_base,obj_solver_rel_delta_vs_base,obj_post_delta_vs_base,obj_post_rel_delta_vs_base,matrix_kappa_ratio_vs_base,kappa_proxy_ratio,kappa_solver,kappa_solver_exact,kappa_solver_ratio_vs_base,work_units,dettime_ticks,root_gap,root_time,tiempo_determinista,speedup_det_vs_base,primal_integral,kappa_arbol_max,kappa_attention,kappa_stable_frac,kappa_suspicious_frac,kappa_unstable_frac,kappa_illposed_frac,kappa_arbol_max_ratio_vs_base,mip_equivalente,post_factible,solver_max_viol,solver_int_viol,solver_obj_diff,post_max_viol,post_int_viol,verif_solver_avg_viol,verif_solver_p95_viol,verif_solver_p99_viol,verif_solver_max_viol_rel,verif_post_avg_viol,verif_post_p95_viol,verif_post_p99_viol,verif_post_max_viol_rel,verif_solver_max_le,verif_solver_max_ge,verif_solver_max_eq,verif_solver_max_lb,verif_solver_max_ub,verif_solver_max_int,verif_solver_viol_le_count,verif_solver_viol_ge_count,verif_solver_viol_eq_count,verif_solver_viol_lb_count,verif_solver_viol_ub_count,verif_solver_viol_int_count,verif_solver_missing,verif_solver_obj_original,verif_post_max_le,verif_post_max_ge,verif_post_max_eq,verif_post_max_lb,verif_post_max_ub,verif_post_max_int,verif_post_viol_le_count,verif_post_viol_ge_count,verif_post_viol_eq_count,verif_post_viol_lb_count,verif_post_viol_ub_count,verif_post_viol_int_count,verif_post_missing,verif_post_obj_original,obj_original_variante,abs_obj_diff_vs_base,rel_obj_diff_vs_base,sentido_obj_vs_base,best_bound_delta_vs_base,equivalente_vs_base,max_diff_post_csv,diffs_post_csv,csv,csv_post,log
instance060.txt,base,OK,0,93.943461625,0.448166923435971,25962810.4814467,25962800.0,OPTIMAL,25846453.752474487,25704.0,3184831.0,0.21,10080.0,6120.0,22679.0,8739.0,5484.0,20563.0,13.303571428571429,10.392156862745098,9.330217381718771,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0007,9000000000.0,0.007,100.0,40.0,6000000000.0,1.0,4000000000.0,,,,,,,,,0.0,93.943461625,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,184539048.651714,,,77.521422,,0.859143,5.906974,77.521422,1.0,0.789012537909284,,,,,,,,BASE,BASE,,,,,,1.74497721986252e-09,5.6843418860808e-14,7.63684511184692e-08,1.47792889038101e-11,0.317510374389447,5.58793544769287e-08,10.2860802343722,12.2428135694031,2.27373675443232e-13,9.31322574615479e-10,2.30967998504639e-07,0.0,1.23691279441118e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25962810.4814467,42.8152371336346,9.31322574615479e-10,2.79303640127182e-05,0.0,1.23691279441118e-10,0.0,308.0,0.0,99.0,0.0,0.0,0.0,0.0,25962810.4814467,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance060_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance060_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance060_base.log
instance062.txt,base,OK,0,30.569822506,0.900654115735501,30970063.61989502,30970100.0,OPTIMAL,30691130.46725653,8165.0,494378.0,0.24,10080.0,6120.0,22679.0,8774.0,5521.0,21346.0,12.956349206349206,9.787581699346406,5.877684201243441,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0005,4000000000.0,0.003,100.0,40.0,3000000000.0,1.0,4000000000.0,,,,,,,,,0.0,30.569822506,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,26636168.971073,,,18.20584,,0.059075,2.836197,18.20584,1.0,0.043440672507482,,,,,,,,BASE,BASE,,,,,,6.93694215782325e-10,0.0,8.23289155959758e-09,2.44426701101474e-11,0.961748638695065,1.71584499252571,29.7613250562653,72.6996405006571,5.6843418860808e-13,0.0,1.19209289550781e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30970063.619895,105.529494754694,9.08039510250092e-09,0.000167123973369598,0.0,0.0,0.0,1000.0,0.0,230.0,0.0,0.0,0.0,0.0,30970063.619895,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance062_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance062_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance062_base.log
instance067.txt,base,OK,0,54.335434598,0.622138297687296,939811.0524228087,939811.0,OPTIMAL,933964.1279397884,21939.0,994870.0,0.19,10080.0,6120.0,22679.0,8987.0,5681.0,21476.0,10.843253968253968,7.173202614379085,5.304466687243706,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0007,10000000000.0,1.0,100.0,40.0,7000000000.0,1.0,4000000000.0,,,,,,,,,0.0,54.335434598,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,68254917.871222,,,33.0433,,0.701297,6.595888,33.0433,1.0,0.482219835810558,,,,,,,,BASE,BASE,,,,,,3.40714213281238e-09,6.04849503815772e-14,1.49011611938477e-07,1.43813849717844e-11,0.907822159370631,5.69394841620974,26.8486405990269,70.735901718307,7.38964445190504e-13,4.65661287307739e-10,2.38418579101562e-07,0.0,1.16415321826935e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939811.052422808,70.735901718307,4.65661287307739e-10,0.000167116522789001,0.0,0.0,0.0,1202.0,0.0,304.0,0.0,0.0,0.0,0.0,939811.052422808,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance067_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance067_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance067_base.log
instance068.txt,base,OK,0,5.938719403,0.936195204099386,-132994.7478572384,-132995.0,OPTIMAL,-134239.83830838194,2527.0,69485.0,0.16,10080.0,6120.0,22679.0,9018.0,5713.0,21446.0,10.535714285714286,6.650326797385621,5.436747652012875,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0006,8000000000.0,0.0001,100.0,40.0,6000000000.0,1.0,4000000000.0,,,,,,,,,0.0,5.938719403,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,2522913.300669,,,2.92995,,1.031815,2.024611,2.92995,1.0,0.938358427687666,,,,,,,,BASE,BASE,,,,,,3.07373841346423e-09,9.2370555648813e-14,1.23716890811917e-07,1.77813319623965e-12,3.20774973643097,19.9433502543387,71.5702388464791,25.1750913997858,4.2632564145606e-13,0.0,2.30967998504639e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132994.747857239,116.180923512256,0.0,7.66515731811523e-05,0.0,0.0,0.0,2365.0,0.0,338.0,0.0,0.0,0.0,0.0,-132994.747857239,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance068_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance068_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance068_base.log
instance069.txt,base,OK,0,56.154523338,0.008449390715048,-351752.7956310097,-351753.0,OPTIMAL,-351782.51659906365,16092.0,485882.0,0.21,10080.0,6120.0,22679.0,8897.0,5677.0,21325.0,11.73611111111111,7.238562091503268,5.97028087658186,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0007,10000000000.0,0.0001,100.0,40.0,8000000000.0,1.0,4000000000.0,,,,,,,,,0.0,56.154523338,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,2428204.358398,,,35.618214,,1.357409,2.939658,35.618214,1.0,0.792319027258856,,,,,,,,BASE,BASE,,,,,,4.27928337574516e-09,1.101785329638e-13,1.63912773132324e-07,3.82804898890754e-13,0.930793387093544,5.58857169587289,22.6084435536895,14.3123065306436,1.13686837721616e-13,0.0,2.38418579101562e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-351752.79563101,49.5335756817012,0.0,3.2380223274231e-05,0.0,0.0,0.0,1738.0,0.0,332.0,0.0,0.0,0.0,0.0,-351752.79563101,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance069_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance069_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance069_base.log
instance070.txt,base,OK,0,59.31425395,0.0,217210.61422161642,217211.0,OPTIMAL,217210.61422161642,20450.0,568336.0,0.2,10080.0,6120.0,22679.0,8788.0,5626.0,21165.0,12.817460317460318,8.071895424836601,6.675779355350765,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0006,10000000000.0,0.0002,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,59.31425395,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,2373406.073214,,,36.003096,,0.933542,5.574487,36.003096,1.0,0.893306924867882,,,,,,,,BASE,BASE,,,,,,1.58657687041174e-09,5.6843418860808e-14,6.89178705215454e-08,1.98951966012828e-13,0.287300025767263,4.56636771559708e-06,10.6940747512678,7.36831800853722,2.27373675443232e-13,0.0,1.19209289550781e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217210.614221616,33.1866517807646,0.0,2.09752470254898e-05,0.0,0.0,0.0,413.0,0.0,137.0,0.0,0.0,0.0,0.0,217210.614221616,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance070_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance070_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance070_base.log
instance071.txt,base,OK,0,157.701179615,0.0,4969916.40618402,4969920.0,OPTIMAL,4969916.40618402,41360.0,5057773.0,0.24,10080.0,6120.0,22679.0,8848.0,5640.0,21323.0,12.222222222222221,7.8431372549019605,5.9790996075664715,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0006,10000000000.0,0.0005,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,157.701179615,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,148962785.721569,,,144.77469,,0.913773,4.352669,144.77469,1.0,0.686028831607932,,,,,,,,BASE,BASE,,,,,,1.5969253276715e-09,5.6843418860808e-14,5.96046447753906e-08,2.27373675443232e-13,0.162983784597996,1.19581818580622e-07,4.84163647710339,5.77033734288179,1.13686837721616e-13,0.0,2.27242708206177e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4969916.40618401,28.465948190488,0.0,1.51433050632477e-05,0.0,0.0,0.0,389.0,0.0,91.0,0.0,0.0,0.0,0.0,4969916.40618401,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance071_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance071_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance071_base.log
instance072.txt,base,OK,0,68.815419049,0.92649577280933,80624717.6140196,80624700.0,OPTIMAL,79877733.01348625,11841.0,1665815.0,0.26,10080.0,6120.0,22679.0,8686.0,5504.0,20829.0,13.829365079365079,10.065359477124183,8.157326160765466,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0006,10000000000.0,0.0009,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,68.815419049,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,4410872.850021,,,42.331977,,0.571449,5.938843,42.331977,1.0,0.478719372475252,,,,,,,,BASE,BASE,,,,,,7.89744340029805e-10,4.2632564145606e-14,2.94344499707218e-08,3.41060513164848e-13,0.0708024480307338,1.13686837721616e-13,1.26443859120912,5.12751363630218,5.6843418860808e-13,9.31322574615479e-10,1.16415321826935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80624717.6140196,27.6125728368967,9.31322574615479e-10,1.44685618579388e-05,0.0,0.0,0.0,139.0,0.0,46.0,0.0,0.0,0.0,0.0,80624717.6140196,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance072_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance072_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance072_base.log
instance073.txt,base,OK,0,64.917740686,0.799194650657361,-1645838.9286438574,-1645840.0,OPTIMAL,-1658992.3853200155,29831.0,1012560.0,0.25,10080.0,6120.0,22679.0,8611.0,5667.0,20521.0,14.573412698412698,7.401960784313726,9.515410732395608,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0007,10000000000.0,0.0009,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,64.917740686,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,1870273.419759,,,44.523138,,4.617631,5.452884,44.523138,1.0,0.854176738106579,,,,,,,,BASE,BASE,,,,,,4.00857064938027e-09,5.79536418854332e-14,1.62050127983093e-07,2.1316282072803e-13,0.383342436339427,1.75039014463148,10.323725897244,7.62300861577776,2.27373675443232e-13,0.0,2.38418579101562e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1645838.92864386,33.3494866538881,0.0,1.75181776285172e-05,0.0,0.0,0.0,812.0,0.0,297.0,0.0,0.0,0.0,0.0,-1645838.92864386,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance073_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance073_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance073_base.log
instance074.txt,base,OK,0,102.757177199,0.990984386930783,4073425.1002874863,4073430.0,OPTIMAL,4033058.093530318,25415.0,3077645.0,0.17,10080.0,6120.0,22679.0,8789.0,5658.0,20814.0,12.807539682539682,7.549019607843137,8.22346664315005,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0006,10000000000.0,0.002,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,102.757177199,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,154205640.296231,,,86.047077,,0.846612,3.847628,86.047077,1.0,0.459706393909882,,,,,,,,BASE,BASE,,,,,,2.02784669442149e-09,5.6843418860808e-14,7.26431608200073e-08,1.50457424297201e-12,0.112581355519936,4.5604072511196e-06,3.77043075599472,2.78584738680726,4.54747350886464e-13,0.0,9.44361090660095e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073425.10028748,16.6139826589693,0.0,7.09667801856995e-06,0.0,0.0,0.0,476.0,0.0,101.0,0.0,0.0,0.0,0.0,4073425.10028748,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance074_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance074_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance074_base.log
instance075.txt,base,OK,0,268.818327382,0.935619174499546,-626567.2769708936,-626567.0,OPTIMAL,-632429.560555373,84779.0,12034726.0,0.14,10080.0,6120.0,22679.0,8889.0,5728.0,21633.0,11.81547619047619,6.405228758169935,4.612196304951717,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0003,10000000000.0,0.002,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,268.818327382,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,58516931.845347,,,251.801418,,1.091943,4.97276,251.801418,1.0,0.321028081633668,,,,,,,,BASE,BASE,,,,,,4.95229781786019e-10,5.6843418860808e-14,2.23517417907715e-08,1.70530256582424e-13,0.0568957721022045,1.13686837721616e-13,0.705671971771982,1.68107838111879,1.13686837721616e-13,0.0,5.96046447753906e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-626567.276970894,19.5567698082002,0.0,1.00433826446533e-05,0.0,0.0,0.0,159.0,0.0,67.0,0.0,0.0,0.0,0.0,-626567.276970894,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance075_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance075_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance075_base.log
instance076.txt,base,OK,0,3.103803155,0.828098142644534,-2685637.006630941,-2685640.0,OPTIMAL,-2707876.716801026,297.0,12715.0,0.17,10080.0,6120.0,22679.0,8897.0,5718.0,21255.0,11.73611111111111,6.568627450980392,6.278936461043256,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0006,10000000000.0,0.0008,100.0,40.0,8000000000.0,1.0,4000000000.0,,,,,,,,,0.0,3.103803155,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,230133774.54304,,,1.095849,,0.060813,1.928861,1.095849,1.0,0.238933621395709,,,,,,,,BASE,BASE,,,,,,4.18171520396036e-09,6.92779167366098e-14,1.78813934326172e-07,3.20632409511745e-13,1.51527600032778,13.9375603680119,29.268288558519,8.68131233286402,1.13686837721616e-13,0.0,2.38418579101562e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2685637.00663094,44.8172833666449,0.0,2.36742198467255e-05,0.0,0.0,0.0,2353.0,0.0,360.0,0.0,0.0,0.0,0.0,-2685637.00663094,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance076_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance076_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance076_base.log
instance077.txt,base,OK,0,3600.360913936,2.049837473927916,410767.7142095687,410768.0,TIME_LIMIT,402347.6436729038,3450413.0,156921383.0,0.14,10080.0,6120.0,22679.0,8910.0,5730.0,21323.0,11.607142857142858,6.372549019607843,5.9790996075664715,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0005,10000000000.0,0.003,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,3600.360913936,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,154109759.59955,,,3555.173891,,0.398347,4.120793,3555.173891,1.0,0.051653237562931,,,,,,,,BASE,BASE,,,,,,1.82046843069793e-09,1.90265581068161e-12,5.99958002567275e-08,6.20503758597124e-07,0.444077057321478,1.35187981683081,11.144991682971,5.12255589313546,5.7836624733909e-07,0.0,6.20503758597124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410767.714209568,27.9109259196092,0.0,1.80527567863464e-05,0.0,0.0,0.0,1418.0,0.0,252.0,0.0,0.0,0.0,0.0,410767.714209568,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance077_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance077_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance077_base.log
instance078.txt,base,OK,0,96.195073631,0.0,210371.49477061967,210371.0,OPTIMAL,210371.49477061967,23012.0,1688529.0,0.17,10080.0,6120.0,22679.0,8633.0,5666.0,20608.0,14.35515873015873,7.4183006535947715,9.131795934565016,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0005,10000000000.0,0.002,100.0,40.0,10000000000.0,1.0,4000000000.0,,,,,,,,,0.0,96.195073631,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,4906956.06454,,,79.767542,,0.994002,5.16397,79.767542,1.0,0.935741676659252,,,,,,,,BASE,BASE,,,,,,7.74350750187836e-10,5.6843418860808e-14,2.98023223876953e-08,3.83693077310454e-13,0.0602537719427024,1.70530256582424e-13,0.941604669067326,3.49280801721042,1.13686837721616e-13,0.0,1.19209289550781e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210371.49477062,22.644601476321,0.0,1.17197632789612e-05,0.0,0.0,0.0,135.0,0.0,42.0,0.0,0.0,0.0,0.0,210371.49477062,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance078_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance078_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance078_base.log
instance079.txt,base,OK,0,1.939092099,0.022599544816329,-2815548.5541180363,-2815550.0,OPTIMAL,-2816184.8552753497,244.0,13002.0,0.08,10080.0,6120.0,22679.0,8977.0,5736.0,21557.0,10.942460317460318,6.2745098039215685,4.9473080823669475,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0003,9000000000.0,0.001,100.0,40.0,8000000000.0,1.0,4000000000.0,,,,,,,,,0.0,1.939092099,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,236686463.272695,,,0.972295,,0.035926,1.137814,0.972295,1.0,0.214340079110385,,,,,,,,BASE,BASE,,,,,,3.45605942213433e-09,7.28306304154103e-14,1.38618052005765e-07,1.78523862359725e-13,3.77884625843446,37.0244113276224,70.5737487006975,13.4888535808081,1.13686837721616e-13,0.0,2.36555933952332e-07,0.0,0.0,2.22044604925031e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2815548.55411804,90.628161005405,0.0,4.86895442008972e-05,0.0,0.0,2.22044604925031e-16,2633.0,0.0,360.0,0.0,0.0,0.0,0.0,-2815548.55411804,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance079_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance079_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance079_base.log
instance080.txt,base,OK,0,20.51232591,0.996966107462203,-3939208.485963289,-3939210.0,OPTIMAL,-3978481.059470618,4438.0,100595.0,0.13,10080.0,6120.0,22679.0,8971.0,5694.0,21638.0,11.001984126984127,6.96078431372549,4.590149477490189,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0005,8000000000.0,0.001,100.0,40.0,7000000000.0,1.0,4000000000.0,,,,,,,,,0.0,20.51232591,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,95736018.35113,,,13.832995,,0.068177,2.207654,13.832995,1.0,0.062800363937058,,,,,,,,BASE,BASE,,,,,,3.00499795747813e-09,1.13686837721616e-13,1.10287219285963e-07,2.60236276972137e-13,2.23600761568272,11.2538832477438,60.7156282107318,13.3268313821354,4.54747350886464e-13,0.0,2.38418579101562e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3939208.48596329,88.0680349446289,0.0,4.75198030471802e-05,0.0,0.0,0.0,2229.0,0.0,355.0,0.0,0.0,0.0,0.0,-3939208.48596329,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance080_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/resultados/instance080_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/r1-internal-scaling/sgtm-gurobi-1pct/base-scaleflag3/logs/instance080_base.log
